version	book_name	chapter_number	verse_number	versetext	book_id
ASV	Leviticus	3	15	and the two kidneys, and the fat that is upon them, which is by the loins, and the caul upon the liver, with the kidneys, shall he take away.	3
ASV	Leviticus	3	16	And the priest shall burn them upon the altar: it is the food of the offering made by fire, for a sweet savor; all the fat is Jehovahs.	3
ASV	Leviticus	3	17	It shall be a perpetual statute throughout your generations in all your dwellings, that ye shall eat neither fat nor blood.	3
ASV	Leviticus	4	1	And Jehovah spake unto Moses, saying,	3
ASV	Leviticus	4	2	Speak unto the children of Israel, saying, If any one shall sin unwittingly, in any of the things which Jehovah hath commanded not to be done, and shall do any one of them:	3
ASV	Leviticus	4	3	if the anointed priest shall sin so as to bring guilt on the people, then let him offer for his sin, which he hath sinned, a young bullock without blemish unto Jehovah for a sin-offering.	3
ASV	Leviticus	4	4	And he shall bring the bullock unto the door of the tent of meeting before Jehovah; and he shall lay his hand upon the head of the bullock, and kill the bullock before Jehovah.	3
ASV	Leviticus	4	5	And the anointed priest shall take of the blood of the bullock, and bring it to the tent of meeting:	3
ASV	Leviticus	4	6	and the priest shall dip his finger in the blood, and sprinkle of the blood seven times before Jehovah, before the veil of the sanctuary.	3
ASV	Leviticus	4	7	And the priest shall put of the blood upon the horns of the altar of sweet incense before Jehovah, which is in the tent of meeting; and all the blood of the bullock shall he pour out at the base of the altar of burnt-offering, which is at the door of the	3
ASV	Leviticus	4	8	And all the fat of the bullock of the sin-offering he shall take off from it; the fat that covereth the inwards, and all the fat that is upon the inwards,	3
ASV	Leviticus	4	9	and the two kidneys, and the fat that is upon them, which is by the loins, and the caul upon the liver, with the kidneys, shall he take away,	3
ASV	Leviticus	4	10	as it is taken off from the ox of the sacrifice of peace-offerings: and the priest shall burn them upon the altar of burnt-offering.	3
ASV	Leviticus	4	11	And the skin of the bullock, and all its flesh, with its head, and with its legs, and its inwards, and its dung,	3
ASV	Leviticus	4	12	even the whole bullock shall he carry forth without the camp unto a clean place, where the ashes are poured out, and burn it on wood with fire: where the ashes are poured out shall it be burnt.	3
ASV	Leviticus	4	13	And if the whole congregation of Israel err, and the thing be hid from the eyes of the assembly, and they have done any of the things which Jehovah hath commanded not to be done, and are guilty;	3
ASV	Leviticus	4	14	when the sin wherein they have sinned is known, then the assembly shall offer a young bullock for a sin-offering, and bring it before the tent of meeting.	3
ASV	Leviticus	4	15	And the elders of the congregation shall lay their hands upon the head of the bullock before Jehovah; and the bullock shall be killed before Jehovah.	3
ASV	Leviticus	4	16	And the anointed priest shall bring of the blood of the bullock to the tent of meeting:	3
ASV	Leviticus	4	17	and the priest shall dip his finger in the blood, and sprinkle it seven times before Jehovah, before the veil.	3
ASV	Leviticus	4	18	And he shall put of the blood upon the horns of the altar which is before Jehovah, that is in the tent of meeting; and all the blood shall he pour out at the base of the altar of burnt-offering, which is at the door of the tent of meeting.	3
ASV	Leviticus	4	19	And all the fat thereof shall he take off from it, and burn it upon the altar.	3
ASV	Leviticus	4	20	Thus shall he do with the bullock; as he did with the bullock of the sin-offering, so shall he do with this; and the priest shall make atonement for them, and they shall be forgiven.	3
ASV	Leviticus	4	21	And he shall carry forth the bullock without the camp, and burn it as he burned the first bullock: it is the sin-offering for the assembly.	3
ASV	Leviticus	4	22	When a ruler sinneth, and doeth unwittingly any one of all the things which Jehovah his God hath commanded not to be done, and is guilty;	3
ASV	Leviticus	4	23	if his sin, wherein he hath sinned, be made known to him, he shall bring for his oblation a goat, a male without blemish.	3
ASV	Leviticus	4	24	And he shall lay his hand upon the head of the goat, and kill it in the place where they kill the burnt-offering before Jehovah: it is a sin-offering.	3
ASV	Leviticus	4	25	And the priest shall take of the blood of the sin-offering with his finger, and put it upon the horns of the altar of burnt-offering; and the blood thereof shall he pour out at the base of the altar of burnt-offering.	3
ASV	Leviticus	4	26	And all the fat thereof shall he burn upon the altar, as the fat of the sacrifice of peace-offerings; and the priest shall make atonement for him as concerning his sin, and he shall be forgiven.	3
ASV	Leviticus	4	27	And if any one of the common people sin unwittingly, in doing any of the things which Jehovah hath commanded not to be done, and be guilty;	3
ASV	Leviticus	4	28	if his sin, which he hath sinned, be made known to him, then he shall bring for his oblation a goat, a female without blemish, for his sin which he hath sinned.	3
ASV	Leviticus	4	29	And he shall lay his hand upon the head of the sin-offering, and kill the sin-offering in the place of burnt-offering.	3
ASV	Leviticus	4	30	And the priest shall take of the blood thereof with his finger, and put it upon the horns of the altar of burnt-offering; and all the blood thereof shall he pour out at the base of the altar.	3
ASV	Leviticus	4	31	And all the fat thereof shall he take away, as the fat is taken away from off the sacrifice of peace-offerings; and the priest shall burn it upon the altar for a sweet savor unto Jehovah; and the priest shall make atonement for him, and he shall be forgiv	3
ASV	Leviticus	4	32	And if he bring a lamb as his oblation for a sin-offering, he shall bring it a female without blemish.	3
ASV	Leviticus	4	33	And he shall lay his hand upon the head of the sin-offering, and kill it for a sin-offering in the place where they kill the burnt-offering.	3
ASV	Leviticus	4	34	And the priest shall take of the blood of the sin-offering with his finger, and put it upon the horns of the altar of burnt-offering; and all the blood thereof shall he pour out at the base of the altar:	3
ASV	Leviticus	4	35	and all the fat thereof shall he take away, as the fat of the lamb is taken away from the sacrifice of peace-offerings; and the priest shall burn them on the altar, upon the offerings of Jehovah made by fire; and the priest shall make atonement for him as	3
ASV	Leviticus	5	1	And if any one sin, in that he heareth the voice of adjuration, he being a witness, whether he hath seen or known, if he do not utter it, then he shall bear his iniquity.	3
ASV	Leviticus	5	2	Or if any one touch any unclean thing, whether it be the carcass of an unclean beast, or the carcass of unclean cattle, or the carcass of unclean creeping things, and it be hidden from him, and he be unclean, then he shall be guilty.	3
ASV	Leviticus	5	3	Or if he touch the uncleanness of man, whatsoever his uncleanness be wherewith he is unclean, and it be hid from him; when he knoweth of it, then he shall be guilty.	3
ASV	Leviticus	5	4	Or if any one swear rashly with his lips to do evil, or to do good, whatsoever it be that a man shall utter rashly with an oath, and it be hid from him; when he knoweth of it, then he shall be guilty in one of these things.	3
ASV	Leviticus	5	5	And it shall be, when he shall be guilty in one of these things, that he shall confess that wherein he hath sinned:	3
ASV	Leviticus	5	6	and he shall bring his trespass-offering unto Jehovah for his sin which he hath sinned, a female from the flock, a lamb or a goat, for a sin-offering; and the priest shall make atonement for him as concerning his sin.	3
ASV	Leviticus	5	7	And if his means suffice not for a lamb, then he shall bring his trespass-offering for that wherein he hath sinned, two turtle-doves, or two young pigeons, unto Jehovah; one for a sin-offering, and the other for a burnt-offering.	3
ASV	Leviticus	5	8	And he shall bring them unto the priest, who shall offer that which is for the sin-offering first, and wring off its head from its neck, but shall not divide it asunder:	3
ASV	Leviticus	5	9	and he shall sprinkle of the blood of the sin-offering upon the side of the altar; and the rest of the blood shall be drained out at the base of the altar: it is a sin-offering.	3
ASV	Leviticus	5	10	And he shall offer the second for a burnt-offering, according to the ordinance; and the priest shall make atonement for him as concerning his sin which he hath sinned, and he shall be forgiven.	3
ASV	Leviticus	5	11	But if his means suffice not for two turtle-doves, or two young pigeons, then he shall bring his oblation for that wherein he hath sinned, the tenth part of an ephah of fine flour for a sin-offering: he shall put no oil upon it, neither shall he put any f	3
ASV	Leviticus	5	12	And he shall bring it to the priest, and the priest shall take his handful of it as the memorial thereof, and burn it on the altar, upon the offerings of Jehovah made by fire: it is a sin-offering.	3
ASV	Leviticus	5	13	And the priest shall make atonement for him as touching his sin that he hath sinned in any of these things, and he shall be forgiven: and the remnant shall be the priests, as the meal-offering.	3
ASV	Leviticus	5	14	And Jehovah spake unto Moses, saying,	3
ASV	Leviticus	5	15	If any one commit a trespass, and sin unwittingly, in the holy things of Jehovah; then he shall bring his trespass-offering unto Jehovah, a ram without blemish out of the flock, according to thy estimation in silver by shekels, after the shekel of the san	3
ASV	Leviticus	5	16	and he shall make restitution for that which he hath done amiss in the holy thing, and shall add the fifth part thereto, and give it unto the priest; and the priest shall make atonement for him with the ram of the trespass-offering, and he shall be forgiv	3
ASV	Leviticus	5	17	And if any one sin, and do any of the things which Jehovah hath commanded not to be done; though he knew it not, yet is he guilty, and shall bear his iniquity.	3
